f_pois,s_pois,reg_score,priority,office_id,score
,,6731.5883226484129,1645,2206,6731.5883226484129
,,6731.5883226484129,1646,2207,6731.5883226484129
,,6731.5883226484129,1647,2208,6731.5883226484129
,,6731.5883226484129,1648,2209,6731.5883226484129
,,6723.8518427743311,1649,1005,6723.8518427743311
,,6723.8518427743311,1650,1006,6723.8518427743311
,,6723.8518427743311,1651,1007,6723.8518427743311
,,6723.8518427743311,1652,1009,6723.8518427743311
,,6717.433367659849,1653,2549,6717.433367659849
,,6717.433367659849,1654,2556,6717.433367659849
,,6716.7508415861812,1655,2284,6716.7508415861812
42,42,6624.4836124730919,1656,57,6714.4836124730919
,,6710.9575048813776,1657,2781,6710.9575048813776
,,6708.869561375659,1658,1957,6708.869561375659
,,6708.3660609084327,1659,1767,6708.3660609084327
,,6707.318159039929,1660,1300,6707.318159039929
,,6707.318159039929,1661,1301,6707.318159039929
,,6707.318159039929,1662,1302,6707.318159039929
,,6707.318159039929,1663,1303,6707.318159039929
,,6707.318159039929,1664,1304,6707.318159039929
,,6707.318159039929,1665,1306,6707.318159039929
,,6707.318159039929,1666,1307,6707.318159039929
,,6707.318159039929,1667,1308,6707.318159039929
,,6707.318159039929,1668,1990,6707.318159039929
,,6701.9708216614708,1669,1367,6701.9708216614708
,,6701.9708216614708,1670,1368,6701.9708216614708
,,6701.9708216614708,1671,1369,6701.9708216614708
,,6701.9708216614708,1672,1370,6701.9708216614708
,,6701.9708216614708,1673,1371,6701.9708216614708
,,6701.9708216614708,1674,1372,6701.9708216614708
,,6699.7161644298258,1675,1906,6699.7161644298258
,,6699.6336403656696,1676,1995,6699.6336403656696
321|322,321|322,6327.7920834924143,1677,2281,6687.7920834924143
,,6687.6360204440989,1678,2792,6687.6360204440989
,,6687.1976089965483,1679,2508,6687.1976089965483
,,6670.6674656853729,1680,2274,6670.6674656853729
,,6670.1640069168425,1681,392,6670.1640069168425
125,125,6579.9704659816298,1682,2326,6669.9704659816298
,,6660.7849665518588,1683,394,6660.7849665518588
,,6660.7849665518588,1684,395,6660.7849665518588
,,6660.7849665518588,1685,396,6660.7849665518588
,,6658.2787463491195,1686,1098,6658.2787463491195
,,6658.2787463491195,1687,1099,6658.2787463491195
,,6658.2787463491195,1688,1102,6658.2787463491195
,,6658.2787463491195,1689,1103,6658.2787463491195
,,6657.5720496772537,1690,2391,6657.5720496772537
,,6653.2548274220262,1691,1901,6653.2548274220262
,,6649.5829940570129,1692,1887,6649.5829940570129
,,6649.5829940570129,1693,1888,6649.5829940570129
,,6646.6384716053344,1694,2038,6646.6384716053344
,,6644.7931599554177,1695,1540,6644.7931599554177
,,6644.7931599554177,1696,1542,6644.7931599554177
,,6644.7931599554177,1697,1543,6644.7931599554177
,,6644.7931599554177,1698,1544,6644.7931599554177
,,6644.7931599554177,1699,1545,6644.7931599554177
,,6644.7931599554177,1700,1547,6644.7931599554177
,,6640.3408031106428,1701,2424,6640.3408031106428
,,6640.3408031106428,1702,2425,6640.3408031106428
,,6640.3408031106428,1703,2426,6640.3408031106428
204,204,6505.2384849748623,1704,970,6640.2384849748623
,,6640.0830703870797,1705,2421,6640.0830703870797
,,6640.0830703870797,1706,2422,6640.0830703870797
,,6640.0830703870797,1707,2423,6640.0830703870797
,,6635.3415486616941,1708,1696,6635.3415486616941
,,6630.7404181371576,1709,2756,6630.7404181371576
,,6628.1280503932485,1710,2536,6628.1280503932485
,,6627.397264561263,1711,1915,6627.397264561263
,,6627.397264561263,1712,1918,6627.397264561263
,,6624.4836124730919,1713,59,6624.4836124730919
,,6624.4836124730919,1714,63,6624.4836124730919
,,6624.4836124730919,1715,64,6624.4836124730919
,,6623.1838003012936,1716,2271,6623.1838003012936
,,6622.9877930083549,1717,1862,6622.9877930083549
,,6614.1723790022006,1718,2725,6614.1723790022006
,,6611.1287145420174,1719,1585,6611.1287145420174
,,6609.8713755040699,1720,2429,6609.8713755040699
,,6609.8713755040699,1721,2430,6609.8713755040699
,,6609.8713755040699,1722,2431,6609.8713755040699
,,6609.8713755040699,1723,2432,6609.8713755040699
,,6609.8713755040699,1724,2433,6609.8713755040699
,,6609.8713755040699,1725,2434,6609.8713755040699
,,6609.8713755040699,1726,2435,6609.8713755040699
,,6609.8713755040699,1727,2436,6609.8713755040699
26|417,26|417,6472.2259098357699,1728,1882,6607.2259098357699
,,6603.036362224304,1729,1908,6603.036362224304
,,6600.7489749103279,1730,48,6600.7489749103279
,,6600.7489749103279,1731,49,6600.7489749103279
,,6600.7489749103279,1732,1606,6600.7489749103279
,,6600.7489749103279,1733,1607,6600.7489749103279
,,6600.7489749103279,1734,1608,6600.7489749103279
,,6600.7489749103279,1735,1609,6600.7489749103279
,,6600.0111954189197,1736,2494,6600.0111954189197
450,,6279.8241009070825,1737,2670,6599.8241009070825
,,6585.8086304207882,1738,1891,6585.8086304207882
,,6580.2425119536783,1739,1231,6580.2425119536783
,,6580.2425119536783,1740,1232,6580.2425119536783
,,6580.2425119536783,1741,1233,6580.2425119536783
,,6580.2425119536783,1742,1234,6580.2425119536783
,,6580.2425119536783,1743,1235,6580.2425119536783
,,6580.2425119536783,1744,1236,6580.2425119536783
,,6580.2425119536783,1745,1237,6580.2425119536783
,,6580.2425119536783,1746,1238,6580.2425119536783
,,6579.67985372773,1747,401,6579.67985372773
,,6579.67985372773,1748,402,6579.67985372773
,,6579.67985372773,1749,403,6579.67985372773
,,6579.67985372773,1750,404,6579.67985372773
,,6579.67985372773,1751,405,6579.67985372773
,,6579.67985372773,1752,406,6579.67985372773
,,6579.67985372773,1753,407,6579.67985372773
,,6579.67985372773,1754,408,6579.67985372773
,,6574.0820823073564,1755,2403,6574.0820823073564
,,6573.2225428041602,1756,2330,6573.2225428041602
,,6572.2802720656455,1757,30,6572.2802720656455
,,6572.2802720656455,1758,31,6572.2802720656455
,,6572.2802720656455,1759,1027,6572.2802720656455
,,6572.2802720656455,1760,1028,6572.2802720656455
,,6572.2802720656455,1761,1029,6572.2802720656455
,,6572.2802720656455,1762,1030,6572.2802720656455
,,6572.2802720656455,1763,1031,6572.2802720656455
,,6572.2802720656455,1764,1032,6572.2802720656455
,,6572.2802720656455,1765,1033,6572.2802720656455
,,6570.8502798353502,1766,448,6570.8502798353502
,,6570.3697965080846,1767,1814,6570.3697965080846
,,6567.3762811062916,1768,1024,6567.3762811062916
,,6567.3762811062916,1769,1025,6567.3762811062916
,,6567.3762811062916,1770,1026,6567.3762811062916
,,6556.0196866730676,1771,2673,6556.0196866730676
,,6555.2687523525765,1772,2675,6555.2687523525765
,,6555.2687523525765,1773,2677,6555.2687523525765
,,6548.4546382092967,1774,2534,6548.4546382092967
,,6545.2408349356128,1775,165,6545.2408349356128
,,6532.9891107567501,1776,1527,6532.9891107567501
,,6532.9891107567501,1777,1528,6532.9891107567501
,,6532.9891107567501,1778,1529,6532.9891107567501
,,6532.9891107567501,1779,1530,6532.9891107567501
,,6532.9891107567501,1780,1531,6532.9891107567501
,,6524.0157018747959,1781,1305,6524.0157018747959
,,6521.6104312875777,1782,934,6521.6104312875777
,,6521.6104312875777,1783,935,6521.6104312875777
,,6521.6104312875777,1784,936,6521.6104312875777
,,6521.6104312875777,1785,937,6521.6104312875777
,,6521.6104312875777,1786,938,6521.6104312875777
,,6521.512867656591,1787,445,6521.512867656591
,,6521.512867656591,1788,446,6521.512867656591
,,6521.512867656591,1789,447,6521.512867656591
,,6519.0079202741517,1790,315,6519.0079202741517
,,6512.1771377483219,1791,2789,6512.1771377483219
,,6508.6669460283129,1792,2366,6508.6669460283129
,,6507.1854445405206,1793,2175,6507.1854445405206
,,6506.0457439283709,1794,2662,6506.0457439283709
285|286,285|286,6132.5277398415628,1795,5,6492.5277398415628
,,6483.3229495536052,1796,2254,6483.3229495536052
,,6483.3229495536052,1797,2255,6483.3229495536052
,,6483.3229495536052,1798,2256,6483.3229495536052
,,6482.3427335171982,1799,1979,6482.3427335171982
,,6482.337048944727,1800,2144,6482.337048944727
,,6482.3142583538556,1801,2648,6482.3142583538556
,,6482.3142583538556,1802,2649,6482.3142583538556
,,6482.1565125461457,1803,2537,6482.1565125461457
,,6480.329400335233,1804,1692,6480.329400335233
,,6480.329400335233,1805,1693,6480.329400335233
,,6480.329400335233,1806,1694,6480.329400335233
,,6480.329400335233,1807,1695,6480.329400335233
,,6479.4892714366124,1808,2265,6479.4892714366124
,,6476.0214133497284,1809,1205,6476.0214133497284
,,6472.2259098357699,1810,1890,6472.2259098357699
,,6469.9481561676357,1811,2046,6469.9481561676357
,,6469.9481561676357,1812,2047,6469.9481561676357
,,6467.3198684394474,1813,1707,6467.3198684394474
264,264,6373.3380014035538,1814,1208,6463.3380014035538
,,6459.3035223537145,1815,1595,6459.3035223537145
,,6459.3035223537145,1816,1596,6459.3035223537145
,,6459.3035223537145,1817,1597,6459.3035223537145
,,6454.4172152579431,1818,2823,6454.4172152579431
,,6454.4172152579431,1819,2824,6454.4172152579431
,,6447.4830486688097,1820,1106,6447.4830486688097
,,6440.8703519780793,1821,1953,6440.8703519780793
,,6438.5436077409813,1822,1972,6438.5436077409813
,,6430.0604473274198,1823,2363,6430.0604473274198
,,6430.0604473274198,1824,2380,6430.0604473274198
,,6425.4752355453929,1825,2162,6425.4752355453929
,,6425.4752355453929,1826,2163,6425.4752355453929
,,6425.4752355453929,1827,2164,6425.4752355453929
,,6425.4752355453929,1828,2165,6425.4752355453929
,,6423.828150673844,1829,2609,6423.828150673844
,,6398.3218214553726,1830,1810,6398.3218214553726
,,6394.1893661395061,1831,2659,6394.1893661395061
,,6394.1893661395061,1832,2660,6394.1893661395061
,,6393.9201288227696,1833,399,6393.9201288227696
,,6385.2074776443642,1834,2630,6385.2074776443642
,,6385.2074776443642,1835,2631,6385.2074776443642
,,6380.1971359095896,1836,1581,6380.1971359095896
,,6376.2773203381266,1837,546,6376.2773203381266
,,6376.2773203381266,1838,548,6376.2773203381266
,,6376.2773203381266,1839,549,6376.2773203381266
,,6376.2773203381266,1840,550,6376.2773203381266
,,6376.2773203381266,1841,551,6376.2773203381266
,,6376.2773203381266,1842,552,6376.2773203381266
,,6376.2773203381266,1843,553,6376.2773203381266
399,399,6328.8452624582123,1844,1911,6373.8452624582123
,,6373.3380014035538,1845,1209,6373.3380014035538
,,6373.3380014035538,1846,1210,6373.3380014035538
,,6373.3380014035538,1847,1211,6373.3380014035538
,,6373.3380014035538,1848,1212,6373.3380014035538
,,6373.3380014035538,1849,1213,6373.3380014035538
,,6373.3380014035538,1850,1214,6373.3380014035538
,,6367.672377778983,1851,2650,6367.672377778983
,,6367.5983179874256,1852,1827,6367.5983179874256
331|332,331|332,6004.3408425579037,1853,2544,6364.3408425579037
,,6362.777412460081,1854,1481,6362.777412460081
,,6362.777412460081,1855,1482,6362.777412460081
,,6362.777412460081,1856,1483,6362.777412460081
,,6362.777412460081,1857,1484,6362.777412460081
,,6362.777412460081,1858,1485,6362.777412460081
,,6362.777412460081,1859,1486,6362.777412460081
,,6362.777412460081,1860,1487,6362.777412460081
,,6362.4751765747224,1861,2335,6362.4751765747224
,,6362.4751765747224,1862,2339,6362.4751765747224
,,6361.4168984259868,1863,1757,6361.4168984259868
,,6354.1019306378403,1864,2645,6354.1019306378403
,,6352.0081516984392,1865,129,6352.0081516984392
,,6352.0081516984392,1866,130,6352.0081516984392
,,6352.0081516984392,1867,131,6352.0081516984392
116,116,6257.8316946096984,1868,2524,6347.8316946096984
,,6346.9894508904836,1869,1880,6346.9894508904836
,,6346.8094583542988,1870,1885,6346.8094583542988
198,198,6300.5713046358851,1871,2656,6345.5713046358851
,,6335.8079850647027,1872,2586,6335.8079850647027
,,6334.9613748025313,1873,1715,6334.9613748025313
,,6333.3951188602223,1874,2547,6333.3951188602223
,,6323.4893818583096,1875,1720,6323.4893818583096
,,6323.4893818583096,1876,2698,6323.4893818583096
,,6323.4893818583096,1877,2737,6323.4893818583096
,,6323.4893818583096,1878,2738,6323.4893818583096
,,6308.5627065819626,1879,1993,6308.5627065819626
,,6304.6656525721883,1880,1725,6304.6656525721883
,,6300.5713046358851,1881,2657,6300.5713046358851
,,6294.7328143923287,1882,2345,6294.7328143923287
,,6287.823795473163,1883,2125,6287.823795473163
,,6279.8241009070825,1884,2671,6279.8241009070825
,,6274.0818223263823,1885,661,6274.0818223263823
,,6274.0818223263823,1886,662,6274.0818223263823
,,6274.0818223263823,1887,663,6274.0818223263823
,,6274.0818223263823,1888,664,6274.0818223263823
,,6274.0818223263823,1889,665,6274.0818223263823
,,6271.4887681904456,1890,833,6271.4887681904456
,,6263.62516827935,1891,975,6263.62516827935
,,6263.62516827935,1892,976,6263.62516827935
,,6263.62516827935,1893,977,6263.62516827935
,,6263.62516827935,1894,978,6263.62516827935
,,6263.62516827935,1895,979,6263.62516827935
,,6263.62516827935,1896,980,6263.62516827935
,,6263.62516827935,1897,981,6263.62516827935
,,6263.62516827935,1898,982,6263.62516827935
,,6263.62516827935,1899,983,6263.62516827935
,,6263.62516827935,1900,984,6263.62516827935
,,6258.6124281241082,1901,316,6258.6124281241082
,,6258.6124281241082,1902,317,6258.6124281241082
,,6258.6124281241082,1903,318,6258.6124281241082
,,6258.6124281241082,1904,319,6258.6124281241082
,,6254.2258244857057,1905,1985,6254.2258244857057
,,6252.6932543799685,1906,966,6252.6932543799685
,,6252.6932543799685,1907,967,6252.6932543799685
,,6252.6932543799685,1908,968,6252.6932543799685
,,6252.6932543799685,1909,969,6252.6932543799685
,,6252.6932543799685,1910,971,6252.6932543799685
,,6246.9500005336959,1911,2374,6246.9500005336959
,,6236.1230424229652,1912,1825,6236.1230424229652
,,6224.2984379073814,1913,1592,6224.2984379073814
,,6224.2984379073814,1914,1594,6224.2984379073814
,,6213.7576791335268,1915,272,6213.7576791335268
,,6207.0762819109395,1916,2070,6207.0762819109395
,,6207.0762819109395,1917,2071,6207.0762819109395
,,6203.431232901843,1918,2373,6203.431232901843
,,6200.8561998802206,1919,2333,6200.8561998802206
,,6200.0071824488077,1920,2480,6200.0071824488077
,,6200.0071824488077,1921,2481,6200.0071824488077
,,6198.8208568539885,1922,1747,6198.8208568539885
,,6198.8208568539885,1923,1748,6198.8208568539885
,,6197.8867431660801,1924,2752,6197.8867431660801
,,6194.532015315277,1925,2719,6194.532015315277
,,6194.0567076770403,1926,2835,6194.0567076770403
,,6192.6599881006887,1927,2257,6192.6599881006887
,,6192.6599881006887,1928,2258,6192.6599881006887
,,6192.6599881006887,1929,2259,6192.6599881006887
,,6192.6599881006887,1930,2260,6192.6599881006887
,,6192.6599881006887,1931,2261,6192.6599881006887
,,6192.6599881006887,1932,2262,6192.6599881006887
,,6170.351072435953,1933,2568,6170.351072435953
,,6166.071287625291,1934,2760,6166.071287625291
,,6166.071287625291,1935,2761,6166.071287625291
,,6166.071287625291,1936,2762,6166.071287625291
,,6166.071287625291,1937,2763,6166.071287625291
,,6166.071287625291,1938,2764,6166.071287625291
,,6159.1561027623229,1939,1686,6159.1561027623229
,,6159.1561027623229,1940,1687,6159.1561027623229
,,6159.1561027623229,1941,1688,6159.1561027623229
,,6159.1561027623229,1942,1689,6159.1561027623229
,,6159.1561027623229,1943,1690,6159.1561027623229
,,6148.4838967614241,1944,1977,6148.4838967614241
,,6146.5322630360115,1945,2615,6146.5322630360115
29,,6104.1276427511639,1946,2455,6144.1276427511639
176,176,5953.7603088044889,1947,466,6133.7603088044889
,,6132.5277398415628,1948,308,6132.5277398415628
,,6132.5277398415628,1949,309,6132.5277398415628
,,6132.5277398415628,1950,310,6132.5277398415628
,,6132.5277398415628,1951,311,6132.5277398415628
,,6132.5277398415628,1952,312,6132.5277398415628
,,6129.8349241399737,1953,2186,6129.8349241399737
,,6129.8349241399737,1954,2187,6129.8349241399737
,,6129.0933691586088,1955,2350,6129.0933691586088
119,119,6036.8587680405371,1956,1889,6126.8587680405371
,,6121.488430545458,1957,1894,6121.488430545458
,,6116.6293507512701,1958,2830,6116.6293507512701
,,6111.7587023950819,1959,2665,6111.7587023950819
,,6104.1276427511639,1960,2456,6104.1276427511639
,,6104.1276427511639,1961,2457,6104.1276427511639
,,6104.1276427511639,1962,2458,6104.1276427511639
,,6104.1276427511639,1963,2459,6104.1276427511639
,,6104.1276427511639,1964,2460,6104.1276427511639
,,6103.6808419329527,1965,2050,6103.6808419329527
,,6102.8506786012913,1966,2437,6102.8506786012913
,,6102.8506786012913,1967,2438,6102.8506786012913
,,6102.8506786012913,1968,2439,6102.8506786012913
,,6102.8506786012913,1969,2440,6102.8506786012913
,,6102.8506786012913,1970,2441,6102.8506786012913
,,6100.312548002049,1971,2277,6100.312548002049
,,6087.3984106553071,1972,195,6087.3984106553071
,,6070.2548758561834,1973,2505,6070.2548758561834
375,375,5978.3802754438584,1974,1871,6068.3802754438584
,,6064.1821501665654,1975,2587,6064.1821501665654
,,6063.3983268849361,1976,2539,6063.3983268849361
,,6060.7244046323121,1977,1968,6060.7244046323121
,,6058.1972968855634,1978,1975,6058.1972968855634
,,6045.5460813973968,1979,1764,6045.5460813973968
,,6025.9841381106926,1980,1181,6025.9841381106926
,,6025.9841381106926,1981,1182,6025.9841381106926
,,6019.1387483123144,1982,1731,6019.1387483123144
,,6016.5535559376076,1983,1710,6016.5535559376076
,,6012.2718089788314,1984,2012,6012.2718089788314
,,6010.9126687466887,1985,1593,6010.9126687466887
,,6009.8593060959283,1986,416,6009.8593060959283
,,6009.8593060959283,1987,417,6009.8593060959283
,,6009.8593060959283,1988,418,6009.8593060959283
,,6009.8593060959283,1989,419,6009.8593060959283
,,6009.8593060959283,1990,420,6009.8593060959283
126,126,5917.5734540929097,1991,2613,6007.5734540929097
,,6005.8346716545839,1992,1582,6005.8346716545839
,,6005.7627387374187,1993,397,6005.7627387374187
,,6005.7627387374187,1994,398,6005.7627387374187
,,6005.7627387374187,1995,400,6005.7627387374187
,,6004.3408425579037,1996,2559,6004.3408425579037
,,5990.5544498262107,1997,2593,5990.5544498262107
,,5971.0117730720176,1998,1811,5971.0117730720176
,,5971.0117730720176,1999,1812,5971.0117730720176
,,5969.0195316764475,2000,482,5969.0195316764475
,,5969.0195316764475,2001,483,5969.0195316764475
,,5969.0195316764475,2002,485,5969.0195316764475
,,5969.0195316764475,2003,2684,5969.0195316764475
,,5969.0195316764475,2004,2685,5969.0195316764475
,,5968.8293282641553,2005,481,5968.8293282641553
,,5963.108194100435,2006,302,5963.108194100435
,,5958.0518028107872,2007,2699,5958.0518028107872
,,5958.0518028107872,2008,2700,5958.0518028107872
,,5954.7167361360553,2009,2007,5954.7167361360553
,,5953.7603088044889,2010,467,5953.7603088044889
,,5940.6147348367576,2011,2090,5940.6147348367576
,,5940.6147348367576,2012,2091,5940.6147348367576
,,5940.4323696915944,2013,2666,5940.4323696915944
,,5938.2963648506266,2014,2389,5938.2963648506266
,,5934.4811028332315,2015,2127,5934.4811028332315
,,5933.105598869226,2016,2128,5933.105598869226
146,146,5841.7988006029573,2017,2323,5931.7988006029573
,,5929.863658503753,2018,468,5929.863658503753
,,5929.863658503753,2019,469,5929.863658503753
,,5929.863658503753,2020,470,5929.863658503753
,,5917.9362429767225,2021,2154,5917.9362429767225
,,5917.6231733380464,2022,2155,5917.6231733380464
,,5914.3245339509722,2023,1093,5914.3245339509722
,,5914.3245339509722,2024,1094,5914.3245339509722
,,5914.3245339509722,2025,1095,5914.3245339509722
,,5914.3245339509722,2026,1096,5914.3245339509722
,,5914.3245339509722,2027,1097,5914.3245339509722
,,5911.4833524834867,2028,1815,5911.4833524834867
,,5908.197484884573,2029,1816,5908.197484884573
,,5907.8015438988732,2030,2496,5907.8015438988732
,,5901.9715897500328,2031,2770,5901.9715897500328
,,5895.6321297320792,2032,1793,5895.6321297320792
,,5891.0566556352424,2033,2507,5891.0566556352424
,,5889.3214656589989,2034,364,5889.3214656589989
,,5888.6132369603656,2035,361,5888.6132369603656
,,5888.6132369603656,2036,363,5888.6132369603656
,,5888.6132369603656,2037,1956,5888.6132369603656
,,5888.2603053242856,2038,2139,5888.2603053242856
,,5883.6916253288855,2039,1903,5883.6916253288855
,,5882.6847112743635,2040,194,5882.6847112743635
,,5882.6847112743635,2041,196,5882.6847112743635
,,5882.6847112743635,2042,197,5882.6847112743635
,,5882.6847112743635,2043,198,5882.6847112743635
,,5882.6847112743635,2044,199,5882.6847112743635
,,5882.6847112743635,2045,200,5882.6847112743635
,,5875.2244876320265,2046,2646,5875.2244876320265
,,5874.2353402328572,2047,1856,5874.2353402328572
,,5874.0783822656676,2048,1857,5874.0783822656676
,,5868.8228423282781,2049,362,5868.8228423282781
,,5865.278506231879,2050,2654,5865.278506231879
,,5852.5089981734482,2051,1868,5852.5089981734482
,,5852.5089981734482,2052,2515,5852.5089981734482
,,5851.9291545675087,2053,2176,5851.9291545675087
,,5851.9291545675087,2054,2177,5851.9291545675087
,,5835.2309587060927,2055,2268,5835.2309587060927
,,5832.1828447409807,2056,2060,5832.1828447409807
,,5829.5119383604397,2057,1989,5829.5119383604397
,,5829.5119383604397,2058,2668,5829.5119383604397
,,5829.5119383604397,2059,2688,5829.5119383604397
,,5829.5119383604397,2060,2692,5829.5119383604397
,,5828.2481150431104,2061,1711,5828.2481150431104
,,5828.2481150431104,2062,1712,5828.2481150431104
,,5822.7942703009521,2063,2191,5822.7942703009521
,,5822.7290021822628,2064,2062,5822.7290021822628
,,5822.7290021822628,2065,2190,5822.7290021822628
,,5820.5020475457441,2066,2807,5820.5020475457441
,,5819.480395005532,2067,1883,5819.480395005532
,,5819.1627032305532,2068,2063,5819.1627032305532
,,5818.8747266972077,2069,1926,5818.8747266972077
,,5809.3920763934238,2070,56,5809.3920763934238
,,5809.3920763934238,2071,58,5809.3920763934238
,,5805.6670961762302,2072,2690,5805.6670961762302
,,5787.6487434910323,2073,2482,5787.6487434910323
,,5787.6487434910323,2074,2483,5787.6487434910323
,,5779.9608667783377,2075,2266,5779.9608667783377
,,5777.9589523800405,2076,1724,5777.9589523800405
,,5767.1616527849437,2077,2325,5767.1616527849437
,,5762.2901688047605,2078,2322,5762.2901688047605
381,381,5669.8132828388807,2079,496,5759.8132828388807
,,5759.4251397391236,2080,1792,5759.4251397391236
,,5759.4251397391236,2081,1817,5759.4251397391236
,,5728.2040985916456,2082,1875,5728.2040985916456
,,5727.6025189395023,2083,1556,5727.6025189395023
,,5727.6025189395023,2084,1557,5727.6025189395023
,,5727.6025189395023,2085,1558,5727.6025189395023
,,5716.8937704899427,2086,1852,5716.8937704899427
,,5716.8937704899427,2087,1853,5716.8937704899427
,,5702.0449240228954,2088,1916,5702.0449240228954
,,5702.0449240228954,2089,1929,5702.0449240228954
,,5696.0505583467238,2090,357,5696.0505583467238
,,5696.0505583467238,2091,358,5696.0505583467238
,,5696.0505583467238,2092,359,5696.0505583467238
,,5696.0505583467238,2093,360,5696.0505583467238
,,5695.4969713834953,2094,1293,5695.4969713834953
,,5693.132939425137,2095,2678,5693.132939425137
,,5693.132939425137,2096,2679,5693.132939425137
,,5692.6767704110716,2097,2384,5692.6767704110716
,,5690.8287701320969,2098,60,5690.8287701320969
,,5690.8287701320969,2099,61,5690.8287701320969
,,5690.8287701320969,2100,62,5690.8287701320969
,,5690.3942330614482,2101,1759,5690.3942330614482
,,5679.6120721451844,2102,1976,5679.6120721451844
,,5670.2582887639601,2103,365,5670.2582887639601
,,5670.2582887639601,2104,366,5670.2582887639601
,,5670.2582887639601,2105,367,5670.2582887639601
,,5665.5761979111849,2106,2318,5665.5761979111849
,,5660.7876097466406,2107,1541,5660.7876097466406
,,5660.7876097466406,2108,2618,5660.7876097466406
,,5660.7876097466406,2109,2619,5660.7876097466406
,,5657.3057291552414,2110,1546,5657.3057291552414
,,5657.0197508667761,2111,201,5657.0197508667761
,,5657.0197508667761,2112,202,5657.0197508667761
,,5652.7092551685428,2113,1771,5652.7092551685428
,,5651.4036150833335,2114,2316,5651.4036150833335
,,5651.200908734173,2115,1740,5651.200908734173
,,5651.200908734173,2116,1752,5651.200908734173
,,5650.3282975902393,2117,495,5650.3282975902393
,,5650.3282975902393,2118,497,5650.3282975902393
,,5650.3282975902393,2119,498,5650.3282975902393
,,5650.3282975902393,2120,499,5650.3282975902393
,,5650.3282975902393,2121,500,5650.3282975902393
,,5650.3282975902393,2122,501,5650.3282975902393
,,5650.3282975902393,2123,502,5650.3282975902393
,,5639.9036692968875,2124,2791,5639.9036692968875
,,5636.0463152947123,2125,909,5636.0463152947123
,,5636.0463152947123,2126,910,5636.0463152947123
,,5636.0463152947123,2127,911,5636.0463152947123
,,5636.0463152947123,2128,912,5636.0463152947123
,,5634.1351968335021,2129,2048,5634.1351968335021
,,5624.651422688612,2130,1945,5624.651422688612
,,5623.5209597983267,2131,1329,5623.5209597983267
,,5623.5209597983267,2132,1330,5623.5209597983267
246|412,246|412,5207.9106450809522,2133,807,5612.9106450809522
,,5591.9819721033873,2134,2562,5591.9819721033873
,,5579.2151354917914,2135,755,5579.2151354917914
,,5577.1289099200203,2136,1760,5577.1289099200203
,,5576.1991521596756,2137,756,5576.1991521596756
,,5570.6728603211977,2138,2663,5570.6728603211977
,,5570.6728603211977,2139,2664,5570.6728603211977
,,5570.6728603211977,2140,2722,5570.6728603211977
,,5568.1827933984205,2141,906,5568.1827933984205
,,5568.1827933984205,2142,907,5568.1827933984205
,,5568.1827933984205,2143,908,5568.1827933984205
,,5568.1827933984205,2144,913,5568.1827933984205
,,5563.1949071359304,2145,29,5563.1949071359304
,,5563.1949071359304,2146,972,5563.1949071359304
,,5563.1949071359304,2147,973,5563.1949071359304
,,5563.1949071359304,2148,974,5563.1949071359304
,,5554.9523339427014,2149,2400,5554.9523339427014
,,5545.5154921652247,2150,2601,5545.5154921652247
,,5539.0917610125198,2151,1068,5539.0917610125198
,,5539.0917610125198,2152,1069,5539.0917610125198
,,5539.0917610125198,2153,1070,5539.0917610125198
,,5539.0917610125198,2154,1071,5539.0917610125198
,,5539.0917610125198,2155,1072,5539.0917610125198
,,5539.0917610125198,2156,1073,5539.0917610125198
,,5535.6604505107425,2157,241,5535.6604505107425
,,5535.6604505107425,2158,242,5535.6604505107425
,,5535.6604505107425,2159,245,5535.6604505107425
,,5517.4380043622059,2160,1698,5517.4380043622059
,,5510.7340914169854,2161,1873,5510.7340914169854
,,5510.7340914169854,2162,1874,5510.7340914169854
,,5510.7340914169854,2163,2799,5510.7340914169854
,,5510.5095073921038,2164,170,5510.5095073921038
,,5501.8981330155975,2165,2416,5501.8981330155975
,,5495.6594758295505,2166,2695,5495.6594758295505
,,5495.6594758295505,2167,2697,5495.6594758295505
,,5489.1726246560911,2168,2810,5489.1726246560911
,,5477.0292996609487,2169,2734,5477.0292996609487
,,5470.9266212667935,2170,1751,5470.9266212667935
,,5467.427100417106,2171,2251,5467.427100417106
,,5467.427100417106,2172,2252,5467.427100417106
,,5467.427100417106,2173,2253,5467.427100417106
,,5461.5483107457349,2174,2074,5461.5483107457349
,,5461.5483107457349,2175,2075,5461.5483107457349
,,5446.9920266047429,2176,2579,5446.9920266047429
,,5446.9920266047429,2177,2580,5446.9920266047429
,,5446.9920266047429,2178,2581,5446.9920266047429
,,5442.9623140903059,2179,102,5442.9623140903059
,,5442.9623140903059,2180,103,5442.9623140903059
,,5442.9623140903059,2181,104,5442.9623140903059
,,5442.9623140903059,2182,105,5442.9623140903059
,,5440.5678689327451,2183,2210,5440.5678689327451
,,5440.5678689327451,2184,2211,5440.5678689327451
,,5440.5678689327451,2185,2212,5440.5678689327451
,,5440.5678689327451,2186,2213,5440.5678689327451
,,5440.5678689327451,2187,2214,5440.5678689327451
,,5440.5678689327451,2188,2344,5440.5678689327451
,,5440.5678689327451,2189,2370,5440.5678689327451
,,5423.6567258260948,2190,1872,5423.6567258260948
